"","x","y","var1.pred","var1.var","optional"
"2800",178660,330060,6.1737181960584,0.351111459243454,TRUE
"2801",178700,330060,6.15897624515134,0.328877796069745,TRUE
"2802",178740,330060,6.12985517868719,0.308640599644303,TRUE
"2803",178780,330060,6.08676942243928,0.290370247071499,TRUE
"2804",178820,330060,6.02853259307005,0.273056829697332,TRUE
"2805",178860,330060,5.95433364757084,0.254686780001368,TRUE
"2806",178900,330060,5.86479123546786,0.23256157995791,TRUE
"2807",178940,330060,5.76016531039512,0.203681779972033,TRUE
"2808",178980,330060,5.64176921611224,0.165948113120493,TRUE
"2809",179020,330060,5.52089835681227,0.126168984432063,TRUE
"2810",179060,330060,5.45919459048809,0.134937769963649,TRUE
"2811",179100,330060,5.42094165995439,0.155151097351219,TRUE
"2812",179140,330060,5.37802924755636,0.157964185513001,TRUE
"2813",179180,330060,5.33519577461093,0.143545778299957,TRUE
"2814",179220,330060,5.29579337081061,0.113547674498912,TRUE
"2815",179260,330060,5.29317418548813,0.120558002009856,TRUE
"2816",179300,330060,5.29731395436913,0.148945340155435,TRUE
"2817",179340,330060,5.269333199668,0.161642827942675,TRUE
"2818",179380,330060,5.21749677917708,0.157575096784703,TRUE
"2819",179420,330060,5.15531297984664,0.133945406569614,TRUE
"2820",179460,330060,5.10640758444931,0.106353405910209,TRUE
"2821",179500,330060,5.11574299892367,0.14176042993229,TRUE
"2822",179540,330060,5.14362207496431,0.172083050873775,TRUE
"2823",179580,330060,5.19602336333285,0.199947237841325,TRUE
"2824",179620,330060,5.27562974378843,0.231056530746954,TRUE
"2825",179660,330060,5.3754022072461,0.265207500862978,TRUE
"2826",179700,330060,5.48852333273358,0.300043368649053,TRUE
"2827",179740,330060,5.60864091489687,0.333411240454868,TRUE
"2828",179780,330060,5.73186833515792,0.363808048269245,TRUE
"2829",179820,330060,5.85134670600271,0.390431245725558,TRUE
"2830",178500,330020,6.20097679427224,0.460753841717932,TRUE
"2831",178540,330020,6.20053837708388,0.432419078182312,TRUE
"2832",178580,330020,6.20450328092313,0.404084904274788,TRUE
"2833",178620,330020,6.20995935563864,0.376142061018454,TRUE
"2834",178660,330020,6.21272781152885,0.349367551806274,TRUE
"2835",178700,330020,6.20618613243181,0.324553005123534,TRUE
"2836",178740,330020,6.18481264202996,0.302675817662587,TRUE
"2837",178780,330020,6.14635196297586,0.284311034664767,TRUE
"2838",178820,330020,6.08961110470888,0.268628674058511,TRUE
"2839",178860,330020,6.0152823270271,0.253286870645686,TRUE
"2840",178900,330020,5.92438904477355,0.235356454098427,TRUE
"2841",178940,330020,5.81963013105508,0.212748080513025,TRUE
"2842",178980,330020,5.70736242629253,0.186489056125823,TRUE
"2843",179020,330020,5.6032832213529,0.165240779278701,TRUE
"2844",179060,330020,5.5287682920482,0.16089455737138,TRUE
"2845",179100,330020,5.47764778388508,0.1644592205947,TRUE
"2846",179140,330020,5.43784385934828,0.162033092186447,TRUE
"2847",179180,330020,5.40635638950075,0.148523569907285,TRUE
"2848",179220,330020,5.38189765573038,0.125584395034752,TRUE
"2849",179260,330020,5.38413686944094,0.130922907346638,TRUE
"2850",179300,330020,5.39070689439021,0.154872525514812,TRUE
"2851",179340,330020,5.36719986185655,0.166658940132163,TRUE
"2852",179380,330020,5.31838056045518,0.164917617153531,TRUE
"2853",179420,330020,5.25342001968627,0.15234280777097,TRUE
"2854",179460,330020,5.19360365443599,0.142242655684169,TRUE
"2855",179500,330020,5.16162333926722,0.148340818098059,TRUE
"2856",179540,330020,5.16354658236847,0.162311993717252,TRUE
"2857",179580,330020,5.20560970574668,0.186307930256052,TRUE
"2858",179620,330020,5.28189155564092,0.221578869281578,TRUE
"2859",179660,330020,5.37901518433046,0.261609332048407,TRUE
"2860",179700,330020,5.48796234988521,0.30147114491273,TRUE
"2861",179740,330020,5.6014332967662,0.338838555709039,TRUE
"2862",179780,330020,5.71588435184541,0.372500540134146,TRUE
"2863",178500,329980,6.22964942816655,0.465510333144466,TRUE
"2864",178540,329980,6.23110113030947,0.434921786217972,TRUE
"2865",178580,329980,6.23805358970658,0.403504667164096,TRUE
"2866",178620,329980,6.24793003169169,0.371792747498978,TRUE
"2867",178660,329980,6.25822475850335,0.340854646154938,TRUE
"2868",178700,329980,6.26013754809081,0.312037234772604,TRUE
"2869",178740,329980,6.24613602313457,0.287393806299361,TRUE
"2870",178780,329980,6.21301784113113,0.268732691666367,TRUE
"2871",178820,329980,6.15918484351009,0.2558256594094,TRUE
"2872",178860,329980,6.08556349852926,0.245773144417018,TRUE
"2873",178900,329980,5.99600583713054,0.234674631550936,TRUE
"2874",178940,329980,5.89569190562298,0.220173688375721,TRUE
"2875",178980,329980,5.79046605021214,0.203017475269213,TRUE
"2876",179020,329980,5.69061306070067,0.187084094687774,TRUE
"2877",179060,329980,5.60726824396082,0.175574506724077,TRUE
"2878",179100,329980,5.54647758558833,0.167168604778829,TRUE
"2879",179140,329980,5.50877804791532,0.160719919602873,TRUE
"2880",179180,329980,5.49577316490399,0.155645927137531,TRUE
"2881",179220,329980,5.50144834093641,0.151221542309332,TRUE
"2882",179260,329980,5.51875721395568,0.153867669025038,TRUE
"2883",179300,329980,5.5301953233355,0.161973563116129,TRUE
"2884",179340,329980,5.51237193116189,0.167544575186089,TRUE
"2885",179380,329980,5.46065528170295,0.168413126804974,TRUE
"2886",179420,329980,5.38591566632477,0.16408461938194,TRUE
"2887",179460,329980,5.30434604199953,0.156333211096848,TRUE
"2888",179500,329980,5.23397272700814,0.146342287028882,TRUE
"2889",179540,329980,5.19618678984637,0.138580037108899,TRUE
"2890",179580,329980,5.22633239782913,0.161535070034306,TRUE
"2891",179620,329980,5.30209319219143,0.208256584405268,TRUE
"2892",179660,329980,5.39475636428663,0.257221890007752,TRUE
"2893",179700,329980,5.49725897861614,0.303062557593356,TRUE
"2894",179740,329980,5.60415592344454,0.344544629085622,TRUE
"2895",178540,329940,6.26601277502264,0.435008200680967,TRUE
"2896",178580,329940,6.27810967649353,0.400072132359659,TRUE
"2897",178620,329940,6.29318220304217,0.363711750821506,TRUE
"2898",178660,329940,6.30993606760711,0.327163305075165,TRUE
"2899",178700,329940,6.32089068980961,0.292328978866932,TRUE
"2900",178740,329940,6.31822600078653,0.262742773072145,TRUE
"2901",178780,329940,6.29321968615941,0.242784883765589,TRUE
"2902",178820,329940,6.24297263430379,0.233797549740085,TRUE
"2903",178860,329940,6.16990134216424,0.231224441045811,TRUE
"2904",178900,329940,6.08030363812103,0.228396084276412,TRUE
"2905",178940,329940,5.98146384891256,0.221386644093514,TRUE
"2906",178980,329940,5.87963339799681,0.209744356542097,TRUE
"2907",179020,329940,5.78087905829578,0.19459585875791,TRUE
"2908",179060,329940,5.69081919524824,0.176286001165692,TRUE
"2909",179100,329940,5.61710271747773,0.155595680580185,TRUE
"2910",179140,329940,5.58070796754589,0.143882033057823,TRUE
"2911",179180,329940,5.59464550560631,0.150897278945867,TRUE
"2912",179220,329940,5.63253495321166,0.159064615789778,TRUE
"2913",179260,329940,5.67345143235691,0.160959809303368,TRUE
"2914",179300,329940,5.69992447787804,0.157961187463445,TRUE
"2915",179340,329940,5.68785194555151,0.156223773069533,TRUE
"2916",179380,329940,5.6255014761912,0.160516031546709,TRUE
"2917",179420,329940,5.53598534371713,0.163128062124346,TRUE
"2918",179460,329940,5.43816212765603,0.157798035784557,TRUE
"2919",179500,329940,5.3414834101828,0.140637840855407,TRUE
"2920",179540,329940,5.24956171407018,0.104304369325727,TRUE
"2921",179580,329940,5.27700176972551,0.141771346310987,TRUE
"2922",179620,329940,5.34994569242033,0.203292709512656,TRUE
"2923",179660,329940,5.43486357337752,0.25872373453084,TRUE
"2924",179700,329940,5.52915943262668,0.308362192639353,TRUE
"2925",179740,329940,5.62527972160706,0.352602088611079,TRUE
"2926",178540,329900,6.29714593072191,0.434232774538664,TRUE
"2927",178580,329900,6.31698652069365,0.395878190585033,TRUE
"2928",178620,329900,6.33970133822188,0.354683418196993,TRUE
"2929",178660,329900,6.36594211980554,0.311516651022532,TRUE
"2930",178700,329900,6.38786396737261,0.268202053656462,TRUE
"2931",178740,329900,6.39777255430563,0.229624320510783,TRUE
"2932",178780,329900,6.38483684005794,0.205484831983244,TRUE
"2933",178820,329900,6.33926782977785,0.202391153323729,TRUE
"2934",178860,329900,6.26550605648593,0.210662559823895,TRUE
"2935",178900,329900,6.17635201562582,0.217138553202708,TRUE
"2936",178940,329900,6.0800386582699,0.216385686521738,TRUE
"2937",178980,329900,5.98178414787627,0.208150953646287,TRUE
"2938",179020,329900,5.88460962959637,0.193304289220168,TRUE
"2939",179060,329900,5.79052171613503,0.170740335618432,TRUE
"2940",179100,329900,5.70107680622586,0.136596867717203,TRUE
"2941",179140,329900,5.64223251348665,0.105057338173104,TRUE
"2942",179180,329900,5.7017661765991,0.139683905871434,TRUE
"2943",179220,329900,5.76648654037712,0.158046018710186,TRUE
"2944",179260,329900,5.82618480236498,0.157663153774139,TRUE
"2945",179300,329900,5.87538508813373,0.141140901310304,TRUE
"2946",179340,329900,5.88442994162081,0.125981288902044,TRUE
"2947",179380,329900,5.80599288032765,0.141463533839098,TRUE
"2948",179420,329900,5.69809475590901,0.152851917731828,TRUE
"2949",179460,329900,5.58761698659896,0.153863053409557,TRUE
"2950",179500,329900,5.48312791031364,0.147968886665963,TRUE
"2951",179540,329900,5.40555303442326,0.142232224218616,TRUE
"2952",179580,329900,5.39654102913755,0.167810354999141,TRUE
"2953",179620,329900,5.4412402213753,0.218063286204642,TRUE
"2954",179660,329900,5.50699034478382,0.270691371444508,TRUE
"2955",179700,329900,5.5837587297746,0.319863405246498,TRUE
"2956",178540,329860,6.32093815501793,0.434579350637544,TRUE
"2957",178580,329860,6.34813295960215,0.393540595636982,TRUE
"2958",178620,329860,6.38139234837803,0.348373747316312,TRUE
"2959",178660,329860,6.41552274302422,0.299196305699841,TRUE
"2960",178700,329860,6.44941921907435,0.246497595624912,TRUE
"2961",178740,329860,6.47776329894744,0.193412372108726,TRUE
"2962",178780,329860,6.48448991766434,0.155982189733774,TRUE
"2963",178820,329860,6.43734729280321,0.164625063668994,TRUE
"2964",178860,329860,6.35842024657384,0.189247420907054,TRUE
"2965",178900,329860,6.27170123649309,0.204450608520327,TRUE
"2966",178940,329860,6.18224383608717,0.207305244016562,TRUE
"2967",178980,329860,6.09195090091226,0.200360620716347,TRUE
"2968",179020,329860,6.00246961517368,0.187130864953431,TRUE
"2969",179060,329860,5.91536131684943,0.16855540917145,TRUE
"2970",179100,329860,5.83635021307224,0.143222906438736,TRUE
"2971",179140,329860,5.79683329433842,0.127204311685344,TRUE
"2972",179180,329860,5.83675539370455,0.145741953419888,TRUE
"2973",179220,329860,5.9014717389524,0.159224507289618,TRUE
"2974",179260,329860,5.96664574225314,0.155582290018688,TRUE
"2975",179300,329860,6.02742007472368,0.132593597840553,TRUE
"2976",179340,329860,6.06068763581751,0.101535344074902,TRUE
"2977",179380,329860,5.96314657060302,0.128538932981344,TRUE
"2978",179420,329860,5.85105115274641,0.137167276400158,TRUE
"2979",179460,329860,5.73904447533699,0.141705341854945,TRUE
"2980",179500,329860,5.63488194853276,0.155629557030716,TRUE
"2981",179540,329860,5.56164601744519,0.17404873407394,TRUE
"2982",179580,329860,5.53489360023802,0.203274749301435,TRUE
"2983",179620,329860,5.54898211864958,0.244769695249992,TRUE
"2984",179660,329860,5.58919330247588,0.291239469920872,TRUE
"2985",178580,329820,6.37005907662026,0.395610804026941,TRUE
"2986",178620,329820,6.40799052048049,0.348662650996529,TRUE
"2987",178660,329820,6.45281733827147,0.296712780654848,TRUE
"2988",178700,329820,6.49742894854411,0.239257500833943,TRUE
"2989",178740,329820,6.53878884430492,0.175875627211858,TRUE
"2990",178780,329820,6.57938351838016,0.106650142940213,TRUE
"2991",178820,329820,6.51499865238296,0.142396350857561,TRUE
"2992",178860,329820,6.43204467563427,0.178838645742216,TRUE
"2993",178900,329820,6.35037475451941,0.196043025605347,TRUE
"2994",178940,329820,6.27083020176332,0.196804440399194,TRUE
"2995",178980,329820,6.19367092457079,0.186592875523493,TRUE
"2996",179020,329820,6.11850813401917,0.174049357132043,TRUE
"2997",179060,329820,6.04753412054217,0.165307090248194,TRUE
"2998",179100,329820,5.99096070533687,0.158533798889903,TRUE
"2999",179140,329820,5.96811843113034,0.155541447064737,TRUE
"3000",179180,329820,5.988705868335,0.159164856432559,TRUE
"3001",179220,329820,6.03510620534304,0.161358902645773,TRUE
"3002",179260,329820,6.08589773356347,0.157176409317802,TRUE
"3003",179300,329820,6.12294703530206,0.146648988327672,TRUE
"3004",179340,329820,6.12155243716384,0.137582741095129,TRUE
"3005",179380,329820,6.06377734413828,0.135761641983708,TRUE
"3006",179420,329820,5.97995604097465,0.119276146670905,TRUE
"3007",179460,329820,5.88142886260623,0.116700306768398,TRUE
"3008",179500,329820,5.77698909238626,0.160272544707871,TRUE
"3009",179540,329820,5.69977901297363,0.197551485712312,TRUE
"3010",179580,329820,5.6580630810068,0.234022339116018,TRUE
"3011",179620,329820,5.65115090625525,0.273867605985049,TRUE
"3012",178620,329780,6.4237221488646,0.357755847772042,TRUE
"3013",178660,329780,6.4678623622585,0.307780107157584,TRUE
"3014",178700,329780,6.51531090716288,0.254447733279649,TRUE
"3015",178740,329780,6.55704507542803,0.201339742814283,TRUE
"3016",178780,329780,6.57584747698373,0.164485005410611,TRUE
"3017",178820,329780,6.54449915775681,0.169632469465729,TRUE
"3018",178860,329780,6.48356569854653,0.188984405994727,TRUE
"3019",178900,329780,6.41754917986532,0.19689229938531,TRUE
"3020",178940,329780,6.35346338194156,0.188581891043733,TRUE
"3021",178980,329780,6.29366566604032,0.167166503626538,TRUE
"3022",179020,329780,6.2363617114207,0.147932682483802,TRUE
"3023",179060,329780,6.17853637259191,0.151922633111236,TRUE
"3024",179100,329780,6.13392035847237,0.162741699261438,TRUE
"3025",179140,329780,6.11691591252068,0.166609101213597,TRUE
"3026",179180,329780,6.13020682318177,0.16290419148681,TRUE
"3027",179220,329780,6.16211036157546,0.154465813848064,TRUE
"3028",179260,329780,6.19144671881784,0.15083913951212,TRUE
"3029",179300,329780,6.20174417937503,0.154932622652384,TRUE
"3030",179340,329780,6.18537844120384,0.158294502859418,TRUE
"3031",179380,329780,6.13928653537495,0.154531891477118,TRUE
"3032",179420,329780,6.07210668725367,0.138538071102338,TRUE
"3033",179460,329780,5.98477026204205,0.140783755185112,TRUE
"3034",179500,329780,5.88684476035251,0.182378347073786,TRUE
"3035",179540,329780,5.80907605127519,0.224569529695672,TRUE
"3036",179580,329780,5.76221944153947,0.264179695384325,TRUE
"3037",178660,329740,6.47278830870199,0.330523161110164,TRUE
"3038",178700,329740,6.51359435571033,0.285762375239711,TRUE
"3039",178740,329740,6.54618756275511,0.245833616915501,TRUE
"3040",178780,329740,6.56057976024582,0.219841079168342,TRUE
"3041",178820,329740,6.54870035826976,0.212818630499723,TRUE
"3042",178860,329740,6.51439864577107,0.214106964136339,TRUE
"3043",178900,329740,6.47016963915623,0.209158325718737,TRUE
"3044",178940,329740,6.42509997160184,0.19004462284911,TRUE
"3045",178980,329740,6.38511716267204,0.153753462432966,TRUE
"3046",179020,329740,6.35345309326338,0.104153147281183,TRUE
"3047",179060,329740,6.30016298462157,0.13741125807121,TRUE
"3048",179100,329740,6.2611723100652,0.164787020765809,TRUE
"3049",179140,329740,6.24690534419559,0.171852310249446,TRUE
"3050",179180,329740,6.25742563873077,0.160386803124413,TRUE
"3051",179220,329740,6.28499358968527,0.134186030762968,TRUE
"3052",179260,329740,6.29797115411159,0.12755585535656,TRUE
"3053",179300,329740,6.27736407931501,0.155120457270378,TRUE
"3054",179340,329740,6.24206417839838,0.174896123505263,TRUE
"3055",179380,329740,6.1923696566032,0.182652007204492,TRUE
"3056",179420,329740,6.12780493137091,0.184158756823679,TRUE
"3057",179460,329740,6.04968371516616,0.195099141765964,TRUE
"3058",179500,329740,5.96768908295657,0.223547322279763,TRUE
"3059",179540,329740,5.8992839627986,0.259734141810454,TRUE
"3060",178740,329700,6.53398525417766,0.291777090278159,TRUE
"3061",178780,329700,6.54640411994181,0.269177621647217,TRUE
"3062",178820,329700,6.5424409760824,0.256076686501826,TRUE
"3063",178860,329700,6.52463245574431,0.246796605115329,TRUE
"3064",178900,329700,6.4986114767324,0.233214877028103,TRUE
"3065",178940,329700,6.47073329022509,0.209642623711791,TRUE
"3066",178980,329700,6.4449037035351,0.175474341886142,TRUE
"3067",179020,329700,6.41948937194237,0.146490150541183,TRUE
"3068",179060,329700,6.38529381426278,0.159658835902417,TRUE
"3069",179100,329700,6.35676714749538,0.180411582568384,TRUE
"3070",179140,329700,6.34455834094254,0.184761645553669,TRUE
"3071",179180,329700,6.34996579525207,0.169189066193996,TRUE
"3072",179220,329700,6.36842013482338,0.134327391438095,TRUE
"3073",179260,329700,6.36750299784803,0.125139050028432,TRUE
"3074",179300,329700,6.32678747359562,0.167522497712496,TRUE
"3075",179340,329700,6.27983740692664,0.197533826654524,TRUE
"3076",179380,329700,6.22614054578057,0.215710179098835,TRUE
"3077",179420,329700,6.16546926072787,0.228564273936011,TRUE
"3078",179460,329700,6.10053097493031,0.244725117344058,TRUE
"3079",178780,329660,6.53795491830097,0.314352837032016,TRUE
"3080",178820,329660,6.53879970225532,0.29825005919316,TRUE
"3081",178860,329660,6.53000186675762,0.283889956447267,TRUE
"3082",178900,329660,6.51471508309618,0.267003286024944,TRUE
"3083",178940,329660,6.49606600650872,0.24520485694542,TRUE
"3084",178980,329660,6.47653062837912,0.221053161288411,TRUE
"3085",179020,329660,6.45577815163547,0.204853196947388,TRUE
"3086",179060,329660,6.43330139611909,0.205370375384946,TRUE
"3087",179100,329660,6.4140739427801,0.212360042352153,TRUE
"3088",179140,329660,6.40311379121778,0.212033440634131,TRUE
"3089",179180,329660,6.40048463987213,0.200012750977605,TRUE
